0.56, 0.765593, 0.757899, 0.00769425, 
0.561, 0.766017, 0.758322, 0.00769422, 
0.562, 0.76644, 0.758746, 0.00769417, 
0.563, 0.766863, 0.759169, 0.00769408, 
0.564, 0.767285, 0.759592, 0.00769397, 
0.565, 0.767708, 0.760014, 0.00769384, 
0.566, 0.76813, 0.760436, 0.00769367, 
0.567, 0.768552, 0.760858, 0.00769348, 
0.568, 0.768974, 0.76128, 0.00769326, 
0.569, 0.769395, 0.761702, 0.00769301, 
0.57, 0.769816, 0.762123, 0.00769274, 
0.571, 0.770237, 0.762544, 0.00769244, 
0.572, 0.770657, 0.762965, 0.00769211, 
0.573, 0.771078, 0.763386, 0.00769175, 
0.574, 0.771498, 0.763806, 0.00769137, 
0.575, 0.771917, 0.764226, 0.00769097, 
0.576, 0.772337, 0.764646, 0.00769053, 
0.577, 0.772756, 0.765066, 0.00769008, 
0.578, 0.773175, 0.765485, 0.00768959, 
0.579, 0.773594, 0.765905, 0.00768908, 
0.58, 0.774012, 0.766323, 0.00768854, 
0.581, 0.77443, 0.766742, 0.00768798, 
0.582, 0.774848, 0.767161, 0.00768739, 
0.583, 0.775265, 0.767579, 0.00768678, 
0.584, 0.775683, 0.767997, 0.00768613, 
0.585, 0.7761, 0.768414, 0.00768547, 
0.586, 0.776516, 0.768832, 0.00768477, 
0.587, 0.776933, 0.769249, 0.00768406, 
0.588, 0.777349, 0.769666, 0.00768331, 
0.589, 0.777765, 0.770082, 0.00768254, 
0.59, 0.778181, 0.770499, 0.00768174, 
0.591, 0.778596, 0.770915, 0.00768092, 
0.592, 0.779011, 0.771331, 0.00768007, 
0.593, 0.779426, 0.771746, 0.0076792, 
0.594, 0.77984, 0.772162, 0.0076783, 
0.595, 0.780254, 0.772577, 0.00767737, 
0.596, 0.780668, 0.772992, 0.00767641, 
0.597, 0.781082, 0.773407, 0.00767543, 
0.598, 0.781495, 0.773821, 0.00767443, 
0.599, 0.781908, 0.774235, 0.00767339, 
0.6, 0.782321, 0.774649, 0.00767233, 
0.601, 0.782734, 0.775063, 0.00767124, 
0.602, 0.783146, 0.775476, 0.00767012, 
0.603, 0.783558, 0.775889, 0.00766898, 
0.604, 0.78397, 0.776302, 0.00766781, 
0.605, 0.784381, 0.776714, 0.00766661, 
0.606, 0.784792, 0.777127, 0.00766538, 
0.607, 0.785203, 0.777539, 0.00766412, 
0.608, 0.785614, 0.777951, 0.00766284, 
0.609, 0.786024, 0.778362, 0.00766153, 
0.61, 0.786434, 0.778774, 0.00766018, 
0.611, 0.786843, 0.779185, 0.00765881, 
0.612, 0.787253, 0.779595, 0.00765741, 
0.613, 0.787662, 0.780006, 0.00765598, 
0.614, 0.788071, 0.780416, 0.00765452, 
0.615, 0.788479, 0.780826, 0.00765303, 
0.616, 0.788888, 0.781236, 0.00765151, 
0.617, 0.789295, 0.781646, 0.00764995, 
0.618, 0.789703, 0.782055, 0.00764837, 
0.619, 0.790111, 0.782464, 0.00764676, 
0.62, 0.790518, 0.782872, 0.00764511, 
0.621, 0.790924, 0.783281, 0.00764343, 
0.622, 0.791331, 0.783689, 0.00764172, 
0.623, 0.791737, 0.784097, 0.00763998, 
0.624, 0.792143, 0.784505, 0.0076382, 
0.625, 0.792549, 0.784912, 0.00763639, 
0.626, 0.792954, 0.785319, 0.00763454, 
0.627, 0.793359, 0.785726, 0.00763267, 
0.628, 0.793764, 0.786133, 0.00763075, 
0.629, 0.794168, 0.786539, 0.0076288, 
0.63, 0.794572, 0.786946, 0.00762682, 
0.631, 0.794976, 0.787351, 0.0076248, 
0.632, 0.79538, 0.787757, 0.00762275, 
0.633, 0.795783, 0.788162, 0.00762065, 
0.634, 0.796186, 0.788568, 0.00761853, 
0.635, 0.796589, 0.788972, 0.00761636, 
0.636, 0.796991, 0.789377, 0.00761415, 
0.637, 0.797393, 0.789781, 0.00761191, 
0.638, 0.797795, 0.790185, 0.00760963, 
0.639, 0.798197, 0.790589, 0.00760731, 
0.64, 0.798598, 0.790993, 0.00760495, 
0.641, 0.798999, 0.791396, 0.00760255, 
0.642, 0.799399, 0.791799, 0.00760011, 
0.643, 0.7998, 0.792202, 0.00759763, 
0.644, 0.8002, 0.792604, 0.0075951, 
0.645, 0.800599, 0.793007, 0.00759254, 
0.646, 0.800999, 0.793409, 0.00758993, 
0.647, 0.801398, 0.79381, 0.00758728, 
0.648, 0.801797, 0.794212, 0.00758458, 
0.649, 0.802195, 0.794613, 0.00758185, 
0.65, 0.802593, 0.795014, 0.00757906, 
0.651, 0.802991, 0.795415, 0.00757623, 
0.652, 0.803389, 0.795815, 0.00757336, 
0.653, 0.803786, 0.796216, 0.00757044, 
0.654, 0.804183, 0.796615, 0.00756747, 
0.655, 0.80458, 0.797015, 0.00756446, 
0.656, 0.804976, 0.797415, 0.00756139, 
0.657, 0.805372, 0.797814, 0.00755828, 
0.658, 0.805768, 0.798213, 0.00755512, 
0.659, 0.806163, 0.798611, 0.00755191, 
0.66, 0.806558, 0.79901, 0.00754865, 
0.661, 0.806953, 0.799408, 0.00754534, 
0.662, 0.807348, 0.799806, 0.00754198, 
0.663, 0.807742, 0.800203, 0.00753857, 
0.664, 0.808136, 0.800601, 0.0075351, 
0.665, 0.80853, 0.800998, 0.00753158, 
0.666, 0.808923, 0.801395, 0.00752801, 
0.667, 0.809316, 0.801791, 0.00752438, 
0.668, 0.809709, 0.802188, 0.0075207, 
0.669, 0.810101, 0.802584, 0.00751696, 
0.67, 0.810493, 0.80298, 0.00751317, 
0.671, 0.810885, 0.803375, 0.00750932, 
0.672, 0.811276, 0.803771, 0.00750541, 
0.673, 0.811667, 0.804166, 0.00750144, 
0.674, 0.812058, 0.804561, 0.00749742, 
0.675, 0.812449, 0.804955, 0.00749334, 
0.676, 0.812839, 0.80535, 0.00748919, 
0.677, 0.813229, 0.805744, 0.00748499, 
0.678, 0.813618, 0.806138, 0.00748072, 
0.679, 0.814008, 0.806531, 0.00747639, 
0.68, 0.814397, 0.806925, 0.007472, 
0.681, 0.814785, 0.807318, 0.00746755, 
0.682, 0.815173, 0.80771, 0.00746304, 
0.683, 0.815561, 0.808103, 0.00745845, 
0.684, 0.815949, 0.808495, 0.00745381, 
0.685, 0.816337, 0.808887, 0.0074491, 
0.686, 0.816724, 0.809279, 0.00744432, 
0.687, 0.81711, 0.809671, 0.00743947, 
0.688, 0.817497, 0.810062, 0.00743456, 
0.689, 0.817883, 0.810453, 0.00742958, 
0.69, 0.818269, 0.810844, 0.00742453, 
0.691, 0.818654, 0.811235, 0.00741941, 
0.692, 0.819039, 0.811625, 0.00741422, 
0.693, 0.819424, 0.812015, 0.00740896, 
0.694, 0.819809, 0.812405, 0.00740362, 
0.695, 0.820193, 0.812795, 0.00739822, 
0.696, 0.820577, 0.813184, 0.00739274, 
0.697, 0.82096, 0.813573, 0.00738719, 
0.698, 0.821343, 0.813962, 0.00738156, 
0.699, 0.821726, 0.81435, 0.00737586, 
0.7, 0.822109, 0.814739, 0.00737008, 
0.701, 0.822491, 0.815127, 0.00736423, 
0.702, 0.822873, 0.815515, 0.0073583, 
0.703, 0.823255, 0.815902, 0.00735229, 
0.704, 0.823636, 0.81629, 0.00734621, 
0.705, 0.824017, 0.816677, 0.00734004, 
0.706, 0.824398, 0.817064, 0.0073338, 
0.707, 0.824778, 0.81745, 0.00732747, 
0.708, 0.825158, 0.817837, 0.00732106, 
0.709, 0.825538, 0.818223, 0.00731458, 
0.71, 0.825917, 0.818609, 0.00730801, 
0.711, 0.826296, 0.818995, 0.00730135, 
0.712, 0.826675, 0.81938, 0.00729462, 
0.713, 0.827053, 0.819765, 0.00728779, 
0.714, 0.827431, 0.82015, 0.00728089, 
0.715, 0.827809, 0.820535, 0.0072739, 
0.716, 0.828186, 0.820919, 0.00726682, 
0.717, 0.828563, 0.821304, 0.00725966, 
0.718, 0.82894, 0.821687, 0.0072524, 
0.719, 0.829316, 0.822071, 0.00724506, 
0.72, 0.829692, 0.822455, 0.00723763, 
0.721, 0.830068, 0.822838, 0.00723012, 
0.722, 0.830443, 0.823221, 0.00722251, 
0.723, 0.830819, 0.823604, 0.00721481, 
0.724, 0.831193, 0.823986, 0.00720702, 
0.725, 0.831568, 0.824369, 0.00719914, 
0.726, 0.831942, 0.824751, 0.00719116, 
0.727, 0.832316, 0.825132, 0.0071831, 
0.728, 0.832689, 0.825514, 0.00717493, 
0.729, 0.833062, 0.825895, 0.00716668, 
0.73, 0.833435, 0.826277, 0.00715833, 
0.731, 0.833807, 0.826657, 0.00714988, 
0.732, 0.834179, 0.827038, 0.00714134, 
0.733, 0.834551, 0.827418, 0.0071327, 
0.734, 0.834923, 0.827799, 0.00712397, 
0.735, 0.835294, 0.828178, 0.00711513, 
0.736, 0.835664, 0.828558, 0.0071062, 
0.737, 0.836035, 0.828938, 0.00709717, 
0.738, 0.836405, 0.829317, 0.00708804, 
0.739, 0.836775, 0.829696, 0.00707881, 
0.74, 0.837144, 0.830074, 0.00706948, 
0.741, 0.837513, 0.830453, 0.00706005, 
0.742, 0.837882, 0.830831, 0.00705052, 
0.743, 0.83825, 0.831209, 0.00704088, 
0.744, 0.838618, 0.831587, 0.00703115, 
0.745, 0.838986, 0.831965, 0.00702131, 
0.746, 0.839353, 0.832342, 0.00701136, 
0.747, 0.83972, 0.832719, 0.00700131, 
0.748, 0.840087, 0.833096, 0.00699116, 
0.749, 0.840453, 0.833472, 0.0069809, 
0.75, 0.840819, 0.833849, 0.00697054, 
0.751, 0.841185, 0.834225, 0.00696007, 
0.752, 0.84155, 0.834601, 0.00694949, 
0.753, 0.841915, 0.834977, 0.00693881, 
0.754, 0.84228, 0.835352, 0.00692802, 
0.755, 0.842644, 0.835727, 0.00691712, 
0.756, 0.843008, 0.836102, 0.00690612, 
0.757, 0.843372, 0.836477, 0.006895, 
0.758, 0.843735, 0.836851, 0.00688378, 
0.759, 0.844098, 0.837226, 0.00687245, 
0.76, 0.844461, 0.8376, 0.006861, 
0.761, 0.844823, 0.837974, 0.00684945, 
0.762, 0.845185, 0.838347, 0.00683779, 
0.763, 0.845546, 0.83872, 0.00682601, 
0.764, 0.845908, 0.839094, 0.00681413, 
0.765, 0.846269, 0.839466, 0.00680213, 
0.766, 0.846629, 0.839839, 0.00679002, 
0.767, 0.846989, 0.840211, 0.0067778, 
0.768, 0.847349, 0.840584, 0.00676547, 
0.769, 0.847709, 0.840955, 0.00675302, 
0.77, 0.848068, 0.841327, 0.00674046, 
0.771, 0.848426, 0.841699, 0.00672779, 
0.772, 0.848785, 0.84207, 0.006715, 
0.773, 0.849143, 0.842441, 0.0067021, 
0.774, 0.849501, 0.842812, 0.00668909, 
0.775, 0.849858, 0.843182, 0.00667596, 
0.776, 0.850215, 0.843552, 0.00666272, 
0.777, 0.850572, 0.843922, 0.00664936, 
0.778, 0.850928, 0.844292, 0.00663589, 
0.779, 0.851284, 0.844662, 0.0066223, 
0.78, 0.85164, 0.845031, 0.0066086, 
0.781, 0.851995, 0.8454, 0.00659478, 
0.782, 0.85235, 0.845769, 0.00658084, 
0.783, 0.852705, 0.846138, 0.00656679, 
0.784, 0.853059, 0.846506, 0.00655263, 
0.785, 0.853413, 0.846874, 0.00653835, 
0.786, 0.853766, 0.847242, 0.00652395, 
0.787, 0.854119, 0.84761, 0.00650943, 
0.788, 0.854472, 0.847977, 0.0064948, 
0.789, 0.854825, 0.848344, 0.00648006, 
0.79, 0.855177, 0.848711, 0.00646519, 
0.791, 0.855528, 0.849078, 0.00645021, 
0.792, 0.85588, 0.849445, 0.00643512, 
0.793, 0.856231, 0.849811, 0.00641991, 
0.794, 0.856581, 0.850177, 0.00640458, 
0.795, 0.856932, 0.850543, 0.00638913, 
0.796, 0.857282, 0.850908, 0.00637357, 
0.797, 0.857631, 0.851273, 0.0063579, 
0.798, 0.857981, 0.851639, 0.0063421, 
0.799, 0.85833, 0.852003, 0.00632619, 
0.8, 0.858678, 0.852368, 0.00631017, 
0.801, 0.859026, 0.852732, 0.00629403, 
0.802, 0.859374, 0.853096, 0.00627777, 
0.803, 0.859722, 0.85346, 0.0062614, 
0.804, 0.860069, 0.853824, 0.00624491, 
0.805, 0.860415, 0.854187, 0.00622831, 
0.806, 0.860762, 0.85455, 0.00621159, 
0.807, 0.861108, 0.854913, 0.00619475, 
0.808, 0.861453, 0.855276, 0.00617781, 
0.809, 0.861799, 0.855638, 0.00616074, 
0.81, 0.862144, 0.856, 0.00614357, 
0.811, 0.862488, 0.856362, 0.00612628, 
0.812, 0.862832, 0.856724, 0.00610887, 
0.813, 0.863176, 0.857085, 0.00609136, 
0.814, 0.86352, 0.857446, 0.00607373, 
0.815, 0.863863, 0.857807, 0.00605598, 
0.816, 0.864206, 0.858167, 0.00603813, 
0.817, 0.864548, 0.858528, 0.00602016, 
0.818, 0.86489, 0.858888, 0.00600208, 
0.819, 0.865232, 0.859248, 0.00598389, 
0.82, 0.865573, 0.859607, 0.00596559, 
0.821, 0.865914, 0.859967, 0.00594718, 
0.822, 0.866254, 0.860326, 0.00592866, 
0.823, 0.866595, 0.860685, 0.00591003, 
0.824, 0.866934, 0.861043, 0.00589129, 
0.825, 0.867274, 0.861401, 0.00587244, 
0.826, 0.867613, 0.86176, 0.00585348, 
0.827, 0.867952, 0.862117, 0.00583442, 
0.828, 0.86829, 0.862475, 0.00581525, 
0.829, 0.868628, 0.862832, 0.00579597, 
0.83, 0.868966, 0.863189, 0.00577659, 
0.831, 0.869303, 0.863546, 0.0057571, 
0.832, 0.86964, 0.863902, 0.00573751, 
0.833, 0.869976, 0.864259, 0.00571781, 
0.834, 0.870312, 0.864614, 0.00569801, 
0.835, 0.870648, 0.86497, 0.00567811, 
0.836, 0.870984, 0.865326, 0.00565811, 
0.837, 0.871319, 0.865681, 0.005638, 
0.838, 0.871653, 0.866036, 0.00561779, 
0.839, 0.871988, 0.86639, 0.00559749, 
0.84, 0.872322, 0.866744, 0.00557708, 
0.841, 0.872655, 0.867099, 0.00555658, 
0.842, 0.872988, 0.867452, 0.00553598, 
0.843, 0.873321, 0.867806, 0.00551528, 
0.844, 0.873654, 0.868159, 0.00549449, 
0.845, 0.873986, 0.868512, 0.0054736, 
0.846, 0.874317, 0.868865, 0.00545262, 
0.847, 0.874649, 0.869217, 0.00543155, 
0.848, 0.874979, 0.869569, 0.00541038, 
0.849, 0.87531, 0.869921, 0.00538912, 
0.85, 0.87564, 0.870272, 0.00536777, 
0.851, 0.87597, 0.870624, 0.00534633, 
0.852, 0.876299, 0.870975, 0.00532481, 
0.853, 0.876628, 0.871325, 0.00530319, 
0.854, 0.876957, 0.871676, 0.00528149, 
0.855, 0.877285, 0.872026, 0.0052597, 
0.856, 0.877613, 0.872376, 0.00523783, 
0.857, 0.877941, 0.872725, 0.00521588, 
0.858, 0.878268, 0.873074, 0.00519384, 
0.859, 0.878595, 0.873423, 0.00517172, 
0.86, 0.878921, 0.873772, 0.00514952, 
0.861, 0.879247, 0.87412, 0.00512725, 
0.862, 0.879573, 0.874468, 0.00510489, 
0.863, 0.879898, 0.874816, 0.00508246, 
0.864, 0.880223, 0.875163, 0.00505995, 
0.865, 0.880548, 0.87551, 0.00503737, 
0.866, 0.880872, 0.875857, 0.00501472, 
0.867, 0.881196, 0.876204, 0.00499199, 
0.868, 0.881519, 0.87655, 0.00496919, 
0.869, 0.881842, 0.876896, 0.00494632, 
0.87, 0.882164, 0.877241, 0.00492339, 
0.871, 0.882487, 0.877586, 0.00490039, 
0.872, 0.882809, 0.877931, 0.00487732, 
0.873, 0.88313, 0.878276, 0.00485419, 
0.874, 0.883451, 0.87862, 0.004831, 
0.875, 0.883772, 0.878964, 0.00480774, 
0.876, 0.884092, 0.879308, 0.00478443, 
0.877, 0.884412, 0.879651, 0.00476105, 
0.878, 0.884732, 0.879994, 0.00473762, 
0.879, 0.885051, 0.880337, 0.00471414, 
0.88, 0.885369, 0.880679, 0.0046906, 
0.881, 0.885688, 0.881021, 0.004667, 
0.882, 0.886006, 0.881362, 0.00464336, 
0.883, 0.886323, 0.881704, 0.00461967, 
0.884, 0.886641, 0.882045, 0.00459592, 
0.885, 0.886958, 0.882385, 0.00457213, 
0.886, 0.887274, 0.882726, 0.0045483, 
0.887, 0.88759, 0.883066, 0.00452442, 
0.888, 0.887906, 0.883405, 0.0045005, 
0.889, 0.888221, 0.883744, 0.00447654, 
0.89, 0.888536, 0.884083, 0.00445255, 
0.891, 0.88885, 0.884422, 0.00442851, 
0.892, 0.889165, 0.88476, 0.00440444, 
0.893, 0.889478, 0.885098, 0.00438034, 
0.894, 0.889792, 0.885435, 0.0043562, 
0.895, 0.890105, 0.885773, 0.00433203, 
0.896, 0.890417, 0.886109, 0.00430784, 
0.897, 0.890729, 0.886446, 0.00428362, 
0.898, 0.891041, 0.886782, 0.00425937, 
0.899, 0.891352, 0.887117, 0.0042351, 
0.9, 0.891663, 0.887453, 0.00421081, 
0.901, 0.891974, 0.887788, 0.00418649, 
0.902, 0.892284, 0.888122, 0.00416216, 
0.903, 0.892594, 0.888456, 0.00413782, 
0.904, 0.892904, 0.88879, 0.00411346, 
0.905, 0.893213, 0.889124, 0.00408908, 
0.906, 0.893521, 0.889457, 0.0040647, 
0.907, 0.893829, 0.889789, 0.00404031, 
0.908, 0.894137, 0.890121, 0.00401591, 
0.909, 0.894445, 0.890453, 0.0039915, 
0.91, 0.894752, 0.890785, 0.0039671, 
0.911, 0.895059, 0.891116, 0.00394269, 
0.912, 0.895365, 0.891447, 0.00391828, 
0.913, 0.895671, 0.891777, 0.00389388, 
0.914, 0.895976, 0.892107, 0.00386948, 
0.915, 0.896281, 0.892436, 0.00384508, 
0.916, 0.896586, 0.892765, 0.0038207, 
0.917, 0.89689, 0.893094, 0.00379633, 
0.918, 0.897194, 0.893422, 0.00377197, 
0.919, 0.897498, 0.89375, 0.00374762, 
0.92, 0.897801, 0.894078, 0.00372329, 
0.921, 0.898104, 0.894405, 0.00369898, 
0.922, 0.898406, 0.894731, 0.00367469, 
0.923, 0.898708, 0.895057, 0.00365042, 
0.924, 0.899009, 0.895383, 0.00362618, 
0.925, 0.89931, 0.895708, 0.00360197, 
0.926, 0.899611, 0.896033, 0.00357778, 
0.927, 0.899911, 0.896358, 0.00355363, 
0.928, 0.900211, 0.896682, 0.00352951, 
0.929, 0.900511, 0.897005, 0.00350542, 
0.93, 0.90081, 0.897329, 0.00348137, 
0.931, 0.901109, 0.897651, 0.00345736, 
0.932, 0.901407, 0.897974, 0.0034334, 
0.933, 0.901705, 0.898295, 0.00340948, 
0.934, 0.902002, 0.898617, 0.0033856, 
0.935, 0.9023, 0.898938, 0.00336178, 
0.936, 0.902596, 0.899258, 0.003338, 
0.937, 0.902893, 0.899578, 0.00331428, 
0.938, 0.903188, 0.899898, 0.00329061, 
0.939, 0.903484, 0.900217, 0.003267, 
0.94, 0.903779, 0.900536, 0.00324345, 
0.941, 0.904074, 0.900854, 0.00321996, 
0.942, 0.904368, 0.901172, 0.00319653, 
0.943, 0.904662, 0.901489, 0.00317317, 
0.944, 0.904955, 0.901806, 0.00314988, 
0.945, 0.905248, 0.902122, 0.00312666, 
0.946, 0.905541, 0.902438, 0.00310351, 
0.947, 0.905833, 0.902753, 0.00308044, 
0.948, 0.906125, 0.903068, 0.00305744, 
0.949, 0.906417, 0.903382, 0.00303453, 
0.95, 0.906708, 0.903696, 0.00301169, 
0.951, 0.906998, 0.904009, 0.00298894, 
0.952, 0.907289, 0.904322, 0.00296628, 
0.953, 0.907578, 0.904635, 0.00294371, 
0.954, 0.907868, 0.904947, 0.00292122, 
0.955, 0.908157, 0.905258, 0.00289883, 
0.956, 0.908445, 0.905569, 0.00287654, 
0.957, 0.908734, 0.905879, 0.00285434, 
0.958, 0.909021, 0.906189, 0.00283224, 
0.959, 0.909309, 0.906499, 0.00281025, 
0.96, 0.909596, 0.906807, 0.00278836, 
0.961, 0.909882, 0.907116, 0.00276658, 
0.962, 0.910168, 0.907424, 0.0027449, 
0.963, 0.910454, 0.907731, 0.00272334, 
0.964, 0.91074, 0.908038, 0.00270189, 
0.965, 0.911024, 0.908344, 0.00268056, 
0.966, 0.911309, 0.90865, 0.00265935, 
0.967, 0.911593, 0.908955, 0.00263825, 
0.968, 0.911877, 0.909259, 0.00261728, 
0.969, 0.91216, 0.909564, 0.00259644, 
0.97, 0.912443, 0.909867, 0.00257572, 
0.971, 0.912725, 0.91017, 0.00255513, 
0.972, 0.913007, 0.910473, 0.00253468, 
0.973, 0.913289, 0.910775, 0.00251436, 
0.974, 0.91357, 0.911076, 0.00249417, 
0.975, 0.913851, 0.911377, 0.00247413, 
0.976, 0.914131, 0.911677, 0.00245422, 
0.977, 0.914411, 0.911977, 0.00243446, 
0.978, 0.914691, 0.912276, 0.00241485, 
0.979, 0.91497, 0.912575, 0.00239538, 
0.98, 0.915249, 0.912873, 0.00237607, 
0.981, 0.915527, 0.91317, 0.0023569, 
0.982, 0.915805, 0.913467, 0.00233789, 
0.983, 0.916082, 0.913763, 0.00231904, 
0.984, 0.916359, 0.914059, 0.00230035, 
0.985, 0.916636, 0.914354, 0.00228182, 
0.986, 0.916912, 0.914649, 0.00226345, 
0.987, 0.917188, 0.914943, 0.00224525, 
0.988, 0.917463, 0.915236, 0.00222721, 
0.989, 0.917738, 0.915529, 0.00220935, 
0.99, 0.918013, 0.915821, 0.00219166, 
0.991, 0.918287, 0.916113, 0.00217414, 
0.992, 0.918561, 0.916404, 0.0021568, 
0.993, 0.918834, 0.916695, 0.00213964, 
0.994, 0.919107, 0.916984, 0.00212266, 
0.995, 0.919379, 0.917274, 0.00210587, 
0.996, 0.919652, 0.917562, 0.00208926, 
0.997, 0.919923, 0.91785, 0.00207283, 
0.998, 0.920194, 0.918138, 0.0020566, 
0.999, 0.920465, 0.918425, 0.00204056, 
1, 0.920736, 0.918711, 0.00202471, 
1.001, 0.921005, 0.918996, 0.00200906, 
1.002, 0.921275, 0.919281, 0.00199361, 
1.003, 0.921544, 0.919566, 0.00197835, 
1.004, 0.921813, 0.919849, 0.0019633, 
1.005, 0.922081, 0.920133, 0.00194846, 
1.006, 0.922349, 0.920415, 0.00193382, 
1.007, 0.922616, 0.920697, 0.00191938, 
1.008, 0.922883, 0.920978, 0.00190516, 
1.009, 0.92315, 0.921259, 0.00189115, 
1.01, 0.923416, 0.921539, 0.00187736, 
1.011, 0.923682, 0.921818, 0.00186378, 
1.012, 0.923947, 0.922097, 0.00185042, 
1.013, 0.924212, 0.922375, 0.00183728, 
1.014, 0.924476, 0.922652, 0.00182436, 
1.015, 0.92474, 0.922929, 0.00181167, 
1.016, 0.925004, 0.923205, 0.0017992, 
1.017, 0.925267, 0.92348, 0.00178696, 
1.018, 0.92553, 0.923755, 0.00177495, 
1.019, 0.925792, 0.924029, 0.00176317, 
1.02, 0.926054, 0.924302, 0.00175163, 
1.021, 0.926315, 0.924575, 0.00174032, 
1.022, 0.926577, 0.924847, 0.00172924, 
1.023, 0.926837, 0.925119, 0.00171841, 
1.024, 0.927097, 0.92539, 0.00170782, 
1.025, 0.927357, 0.92566, 0.00169746, 
1.026, 0.927616, 0.925929, 0.00168736, 
1.027, 0.927875, 0.926198, 0.0016775, 
1.028, 0.928134, 0.926466, 0.00166788, 
1.029, 0.928392, 0.926733, 0.00165852, 
1.03, 0.92865, 0.927, 0.00164941, 
1.031, 0.928907, 0.927266, 0.00164054, 
1.032, 0.929163, 0.927532, 0.00163194, 
1.033, 0.92942, 0.927796, 0.00162359, 
1.034, 0.929676, 0.92806, 0.00161549, 
1.035, 0.929931, 0.928324, 0.00160766, 
1.036, 0.930186, 0.928586, 0.00160009, 
1.037, 0.930441, 0.928848, 0.00159277, 
1.038, 0.930695, 0.929109, 0.00158573, 
1.039, 0.930949, 0.92937, 0.00157894, 
1.04, 0.931202, 0.92963, 0.00157243, 
1.041, 0.931455, 0.929889, 0.00156618, 
1.042, 0.931707, 0.930147, 0.0015602, 
1.043, 0.93196, 0.930405, 0.00155449, 
1.044, 0.932211, 0.930662, 0.00154906, 
1.045, 0.932462, 0.930918, 0.0015439, 
1.046, 0.932713, 0.931174, 0.00153901, 
1.047, 0.932963, 0.931429, 0.0015344, 
1.048, 0.933213, 0.931683, 0.00153007, 
1.049, 0.933463, 0.931937, 0.00152602, 
1.05, 0.933712, 0.932189, 0.00152225, 
1.051, 0.93396, 0.932441, 0.00151875, 
1.052, 0.934208, 0.932693, 0.00151555, 
1.053, 0.934456, 0.932943, 0.00151262, 
1.054, 0.934703, 0.933193, 0.00150998, 
1.055, 0.93495, 0.933442, 0.00150763, 
1.056, 0.935197, 0.933691, 0.00150557, 
1.057, 0.935442, 0.933939, 0.00150379, 
1.058, 0.935688, 0.934186, 0.0015023, 
1.059, 0.935933, 0.934432, 0.00150111, 
1.06, 0.936178, 0.934678, 0.0015002, 
1.061, 0.936422, 0.934922, 0.00149959, 
1.062, 0.936666, 0.935166, 0.00149928, 
1.063, 0.936909, 0.93541, 0.00149926, 
1.064, 0.937152, 0.935652, 0.00149953, 
1.065, 0.937394, 0.935894, 0.0015001, 
1.066, 0.937637, 0.936136, 0.00150097, 
1.067, 0.937878, 0.936376, 0.00150214, 
1.068, 0.938119, 0.936616, 0.0015036, 
1.069, 0.93836, 0.936855, 0.00150537, 
1.07, 0.9386, 0.937093, 0.00150744, 
1.071, 0.93884, 0.93733, 0.00150981, 
1.072, 0.93908, 0.937567, 0.00151248, 
1.073, 0.939318, 0.937803, 0.00151546, 
1.074, 0.939557, 0.938038, 0.00151874, 
1.075, 0.939795, 0.938273, 0.00152232, 
1.076, 0.940033, 0.938507, 0.00152621, 
1.077, 0.94027, 0.93874, 0.00153041, 
1.078, 0.940507, 0.938972, 0.00153491, 
1.079, 0.940743, 0.939203, 0.00153972, 
1.08, 0.940979, 0.939434, 0.00154484, 
1.081, 0.941214, 0.939664, 0.00155027, 
1.082, 0.941449, 0.939893, 0.001556, 
1.083, 0.941684, 0.940122, 0.00156205, 
1.084, 0.941918, 0.94035, 0.0015684, 
1.085, 0.942152, 0.940577, 0.00157507, 
1.086, 0.942385, 0.940803, 0.00158205, 
1.087, 0.942618, 0.941028, 0.00158934, 
1.088, 0.94285, 0.941253, 0.00159694, 
1.089, 0.943082, 0.941477, 0.00160485, 
1.09, 0.943313, 0.9417, 0.00161307, 
1.091, 0.943544, 0.941923, 0.00162161, 
1.092, 0.943775, 0.942145, 0.00163046, 
1.093, 0.944005, 0.942366, 0.00163962, 
1.094, 0.944235, 0.942586, 0.0016491, 
1.095, 0.944464, 0.942805, 0.00165889, 
1.096, 0.944693, 0.943024, 0.00166899, 
1.097, 0.944921, 0.943242, 0.00167941, 
1.098, 0.945149, 0.943459, 0.00169014, 
1.099, 0.945377, 0.943675, 0.00170118, 
1.1, 0.945604, 0.943891, 0.00171254, 
1.101, 0.94583, 0.944106, 0.00172422, 
1.102, 0.946056, 0.94432, 0.0017362, 
1.103, 0.946282, 0.944534, 0.00174851, 
1.104, 0.946507, 0.944746, 0.00176112, 
1.105, 0.946732, 0.944958, 0.00177405, 
1.106, 0.946956, 0.945169, 0.0017873, 
1.107, 0.94718, 0.945379, 0.00180086, 
1.108, 0.947404, 0.945589, 0.00181473, 
1.109, 0.947627, 0.945798, 0.00182891, 
1.11, 0.947849, 0.946006, 0.00184341, 
1.111, 0.948071, 0.946213, 0.00185823, 
1.112, 0.948293, 0.94642, 0.00187335, 
1.113, 0.948514, 0.946626, 0.00188879, 
1.114, 0.948735, 0.946831, 0.00190454, 
1.115, 0.948955, 0.947035, 0.00192061, 
1.116, 0.949175, 0.947238, 0.00193698, 
1.117, 0.949395, 0.947441, 0.00195367, 
1.118, 0.949614, 0.947643, 0.00197067, 
1.119, 0.949832, 0.947844, 0.00198798, 
